,init pf,init block clean threshold,init weighting schema,init matching threshold,f-score goal,rank iterations,rank f-score,grid search iterations,grid search f-score
1540,0,0.05,0,0.56429,0.98,14,0.98179,46.0,0.98428
1541,0,0.05,0,0.69286,0.98,2,0.98179,46.0,0.98428
1542,0,0.05,0,0.82143,0.98,15,0.98179,46.0,0.98428
1543,0,0.05,0,0.95,0.98,15,0.98179,46.0,0.98428
1544,0,0.05,1,0.05,0.98,14,0.99307,46.0,0.98428
1545,0,0.05,1,0.17857,0.98,14,0.99307,46.0,0.98428
1546,0,0.05,1,0.30714,0.98,14,0.99307,46.0,0.98428
1547,0,0.05,1,0.43571,0.98,14,0.99307,46.0,0.98428
1548,0,0.05,1,0.56429,0.98,14,0.99307,46.0,0.98428
1549,0,0.05,1,0.69286,0.98,2,0.99307,46.0,0.98428
1550,0,0.05,1,0.82143,0.98,15,0.99307,46.0,0.98428
1551,0,0.05,1,0.95,0.98,15,0.98599,46.0,0.98428
1552,0,0.05,2,0.05,0.98,14,0.98565,46.0,0.98428
1553,0,0.05,2,0.17857,0.98,14,0.98565,46.0,0.98428
1554,0,0.05,2,0.30714,0.98,14,0.98565,46.0,0.98428
1555,0,0.05,2,0.43571,0.98,14,0.98565,46.0,0.98428
1556,0,0.05,2,0.56429,0.98,14,0.98565,46.0,0.98428
1557,0,0.05,2,0.69286,0.98,5,0.98565,46.0,0.98428
1558,0,0.05,2,0.82143,0.98,15,0.98565,46.0,0.98428
1559,0,0.05,2,0.95,0.98,15,0.98565,46.0,0.98428
1560,0,0.05,3,0.05,0.98,14,0.98586,46.0,0.98428
1561,0,0.05,3,0.17857,0.98,14,0.98586,46.0,0.98428
1562,0,0.05,3,0.30714,0.98,14,0.98586,46.0,0.98428
1563,0,0.05,3,0.43571,0.98,14,0.98586,46.0,0.98428
1564,0,0.05,3,0.56429,0.98,14,0.98586,46.0,0.98428
1565,0,0.05,3,0.69286,0.98,5,0.98586,46.0,0.98428
1566,0,0.05,3,0.82143,0.98,15,0.98586,46.0,0.98428
1567,0,0.05,3,0.95,0.98,15,0.98586,46.0,0.98428
1568,0,0.17857,0,0.05,0.98,14,0.98428,46.0,0.98428
1569,0,0.17857,0,0.17857,0.98,14,0.98428,46.0,0.98428
1570,0,0.17857,0,0.30714,0.98,14,0.98428,46.0,0.98428
1571,0,0.17857,0,0.43571,0.98,14,0.98409,46.0,0.98428
1572,0,0.17857,0,0.56429,0.98,14,0.98409,46.0,0.98428
1573,0,0.17857,0,0.69286,0.98,5,0.98409,46.0,0.98428
1574,0,0.17857,0,0.82143,0.98,15,0.98428,46.0,0.98428
1575,0,0.17857,0,0.95,0.98,15,0.98428,46.0,0.98428
1576,0,0.17857,1,0.05,0.98,14,0.98599,46.0,0.98428
1577,0,0.17857,1,0.17857,0.98,14,0.98599,46.0,0.98428
1578,0,0.17857,1,0.30714,0.98,14,0.98599,46.0,0.98428
1579,0,0.17857,1,0.43571,0.98,14,0.98599,46.0,0.98428
1580,0,0.17857,1,0.56429,0.98,14,0.98599,46.0,0.98428
1581,0,0.17857,1,0.69286,0.98,5,0.98599,46.0,0.98428
1582,0,0.17857,1,0.82143,0.98,15,0.98599,46.0,0.98428
1583,0,0.17857,1,0.95,0.98,15,0.98599,46.0,0.98428
1584,0,0.17857,2,0.05,0.98,14,0.98565,46.0,0.98428
1585,0,0.17857,2,0.17857,0.98,14,0.98565,46.0,0.98428
1586,0,0.17857,2,0.30714,0.98,14,0.98565,46.0,0.98428
1587,0,0.17857,2,0.43571,0.98,14,0.98565,46.0,0.98428
1588,0,0.17857,2,0.56429,0.98,14,0.98565,46.0,0.98428
1589,0,0.17857,2,0.69286,0.98,5,0.98565,46.0,0.98428
1590,0,0.17857,2,0.82143,0.98,15,0.98565,46.0,0.98428
1591,0,0.17857,2,0.95,0.98,15,0.98565,46.0,0.98428
1592,0,0.17857,3,0.05,0.98,14,0.98586,46.0,0.98428
1593,0,0.17857,3,0.17857,0.98,14,0.98586,46.0,0.98428
1594,0,0.17857,3,0.30714,0.98,14,0.98586,46.0,0.98428
1595,0,0.17857,3,0.43571,0.98,14,0.98586,46.0,0.98428
1596,0,0.17857,3,0.56429,0.98,14,0.98586,46.0,0.98428
1597,0,0.17857,3,0.69286,0.98,5,0.98586,46.0,0.98428
1598,0,0.17857,3,0.82143,0.98,15,0.98586,46.0,0.98428
1599,0,0.17857,3,0.95,0.98,15,0.98586,46.0,0.98428
1600,0,0.30714,0,0.05,0.98,14,0.98428,46.0,0.98428
1601,0,0.30714,0,0.17857,0.98,14,0.98428,46.0,0.98428
1602,0,0.30714,0,0.30714,0.98,14,0.98428,46.0,0.98428
1603,0,0.30714,0,0.43571,0.98,14,0.98409,46.0,0.98428
1604,0,0.30714,0,0.56429,0.98,14,0.98409,46.0,0.98428
1605,0,0.30714,0,0.69286,0.98,5,0.98409,46.0,0.98428
1606,0,0.30714,0,0.82143,0.98,15,0.98428,46.0,0.98428
1607,0,0.30714,0,0.95,0.98,15,0.98428,46.0,0.98428
1608,0,0.30714,1,0.05,0.98,14,0.98599,46.0,0.98428
1609,0,0.30714,1,0.17857,0.98,14,0.98599,46.0,0.98428
1610,0,0.30714,1,0.30714,0.98,14,0.98599,46.0,0.98428
1611,0,0.30714,1,0.43571,0.98,14,0.98599,46.0,0.98428
1612,0,0.30714,1,0.56429,0.98,14,0.98599,46.0,0.98428
1613,0,0.30714,1,0.69286,0.98,5,0.98599,46.0,0.98428
1614,0,0.30714,1,0.82143,0.98,15,0.98599,46.0,0.98428
1615,0,0.30714,1,0.95,0.98,15,0.98599,46.0,0.98428
1616,0,0.30714,2,0.05,0.98,14,0.98565,46.0,0.98428
1617,0,0.30714,2,0.17857,0.98,14,0.98565,46.0,0.98428
1618,0,0.30714,2,0.30714,0.98,14,0.98565,46.0,0.98428
1619,0,0.30714,2,0.43571,0.98,14,0.98565,46.0,0.98428
1620,0,0.30714,2,0.56429,0.98,14,0.98565,46.0,0.98428
1621,0,0.30714,2,0.69286,0.98,5,0.98565,46.0,0.98428
1622,0,0.30714,2,0.82143,0.98,15,0.98565,46.0,0.98428
1623,0,0.30714,2,0.95,0.98,15,0.98565,46.0,0.98428
1624,0,0.30714,3,0.05,0.98,14,0.98586,46.0,0.98428
1625,0,0.30714,3,0.17857,0.98,14,0.98586,46.0,0.98428
1626,0,0.30714,3,0.30714,0.98,14,0.98586,46.0,0.98428
1627,0,0.30714,3,0.43571,0.98,14,0.98586,46.0,0.98428
1628,0,0.30714,3,0.56429,0.98,14,0.98586,46.0,0.98428
1629,0,0.30714,3,0.69286,0.98,5,0.98586,46.0,0.98428
1630,0,0.30714,3,0.82143,0.98,15,0.98586,46.0,0.98428
1631,0,0.30714,3,0.95,0.98,15,0.98586,46.0,0.98428
1632,0,0.43571,0,0.05,0.98,14,0.98428,46.0,0.98428
1633,0,0.43571,0,0.17857,0.98,14,0.98428,46.0,0.98428
1634,0,0.43571,0,0.30714,0.98,14,0.98428,46.0,0.98428
1635,0,0.43571,0,0.43571,0.98,14,0.98409,46.0,0.98428
1636,0,0.43571,0,0.56429,0.98,14,0.98409,46.0,0.98428
1637,0,0.43571,0,0.69286,0.98,1,0.98409,46.0,0.98428
1638,0,0.43571,0,0.82143,0.98,15,0.98428,46.0,0.98428
1639,0,0.43571,0,0.95,0.98,15,0.98428,46.0,0.98428
1640,0,0.43571,1,0.05,0.98,14,0.98599,46.0,0.98428
1641,0,0.43571,1,0.17857,0.98,14,0.98599,46.0,0.98428
1642,0,0.43571,1,0.30714,0.98,14,0.98599,46.0,0.98428
1643,0,0.43571,1,0.43571,0.98,14,0.98599,46.0,0.98428
1644,0,0.43571,1,0.56429,0.98,14,0.98599,46.0,0.98428
1645,0,0.43571,1,0.69286,0.98,1,0.98599,46.0,0.98428
1646,0,0.43571,1,0.82143,0.98,15,0.98599,46.0,0.98428
1647,0,0.43571,1,0.95,0.98,15,0.98599,46.0,0.98428
1648,0,0.43571,2,0.05,0.98,14,0.98565,46.0,0.98428
1649,0,0.43571,2,0.17857,0.98,14,0.98565,46.0,0.98428
1650,0,0.43571,2,0.30714,0.98,14,0.98565,46.0,0.98428
1651,0,0.43571,2,0.43571,0.98,14,0.98565,46.0,0.98428
1652,0,0.43571,2,0.56429,0.98,14,0.98565,46.0,0.98428
1653,0,0.43571,2,0.69286,0.98,1,0.98565,46.0,0.98428
1654,0,0.43571,2,0.82143,0.98,15,0.98565,46.0,0.98428
1655,0,0.43571,2,0.95,0.98,15,0.98565,46.0,0.98428
1656,0,0.43571,3,0.05,0.98,14,0.98586,46.0,0.98428
1657,0,0.43571,3,0.17857,0.98,14,0.98586,46.0,0.98428
1658,0,0.43571,3,0.30714,0.98,14,0.98586,46.0,0.98428
1659,0,0.43571,3,0.43571,0.98,14,0.98586,46.0,0.98428
1660,0,0.43571,3,0.56429,0.98,14,0.98586,46.0,0.98428
1661,0,0.43571,3,0.69286,0.98,1,0.98586,46.0,0.98428
1662,0,0.43571,3,0.82143,0.98,15,0.98586,46.0,0.98428
1663,0,0.43571,3,0.95,0.98,15,0.98586,46.0,0.98428
1664,0,0.56429,0,0.05,0.98,14,0.98428,46.0,0.98428
1665,0,0.56429,0,0.17857,0.98,14,0.98428,46.0,0.98428
1666,0,0.56429,0,0.30714,0.98,14,0.98428,46.0,0.98428
1667,0,0.56429,0,0.43571,0.98,14,0.98409,46.0,0.98428
1668,0,0.56429,0,0.56429,0.98,14,0.98409,46.0,0.98428
1669,0,0.56429,0,0.69286,0.98,1,0.98428,46.0,0.98428
1670,0,0.56429,0,0.82143,0.98,15,0.98428,46.0,0.98428
1671,0,0.56429,0,0.95,0.98,15,0.98428,46.0,0.98428
1672,0,0.56429,1,0.05,0.98,14,0.98599,46.0,0.98428
1673,0,0.56429,1,0.17857,0.98,14,0.98599,46.0,0.98428
1674,0,0.56429,1,0.30714,0.98,14,0.98599,46.0,0.98428
1675,0,0.56429,1,0.43571,0.98,14,0.98599,46.0,0.98428
1676,0,0.56429,1,0.56429,0.98,14,0.98599,46.0,0.98428
1677,0,0.56429,1,0.69286,0.98,6,0.98599,46.0,0.98428
1678,0,0.56429,1,0.82143,0.98,15,0.98599,46.0,0.98428
1679,0,0.56429,1,0.95,0.98,15,0.98599,46.0,0.98428
1680,0,0.56429,2,0.05,0.98,14,0.98565,46.0,0.98428
1681,0,0.56429,2,0.17857,0.98,14,0.98565,46.0,0.98428
1682,0,0.56429,2,0.30714,0.98,14,0.98565,46.0,0.98428
1683,0,0.56429,2,0.43571,0.98,14,0.98565,46.0,0.98428
1684,0,0.56429,2,0.56429,0.98,14,0.98565,46.0,0.98428
1685,0,0.56429,2,0.69286,0.98,6,0.98565,46.0,0.98428
1686,0,0.56429,2,0.82143,0.98,15,0.98565,46.0,0.98428
1687,0,0.56429,2,0.95,0.98,15,0.98565,46.0,0.98428
1688,0,0.56429,3,0.05,0.98,14,0.98586,46.0,0.98428
1689,0,0.56429,3,0.17857,0.98,14,0.98586,46.0,0.98428
1690,0,0.56429,3,0.30714,0.98,14,0.98586,46.0,0.98428
1691,0,0.56429,3,0.43571,0.98,14,0.98586,46.0,0.98428
1692,0,0.56429,3,0.56429,0.98,14,0.98586,46.0,0.98428
1693,0,0.56429,3,0.69286,0.98,6,0.98586,46.0,0.98428
1694,0,0.56429,3,0.82143,0.98,15,0.98586,46.0,0.98428
1695,0,0.56429,3,0.95,0.98,15,0.98586,46.0,0.98428
1696,0,0.69286,0,0.05,0.98,14,0.98428,46.0,0.98428
1697,0,0.69286,0,0.17857,0.98,14,0.98428,46.0,0.98428
1698,0,0.69286,0,0.30714,0.98,14,0.98428,46.0,0.98428
1699,0,0.69286,0,0.43571,0.98,14,0.98409,46.0,0.98428
1700,0,0.69286,0,0.56429,0.98,14,0.98409,46.0,0.98428
1701,0,0.69286,0,0.69286,0.98,1,0.98428,46.0,0.98428
1702,0,0.69286,0,0.82143,0.98,15,0.98428,46.0,0.98428
1703,0,0.69286,0,0.95,0.98,15,0.98428,46.0,0.98428
1704,0,0.69286,1,0.05,0.98,14,0.98599,46.0,0.98428
1705,0,0.69286,1,0.17857,0.98,14,0.98599,46.0,0.98428
1706,0,0.69286,1,0.30714,0.98,14,0.98599,46.0,0.98428
1707,0,0.69286,1,0.43571,0.98,14,0.98599,46.0,0.98428
1708,0,0.69286,1,0.56429,0.98,14,0.98599,46.0,0.98428
1709,0,0.69286,1,0.69286,0.98,6,0.98599,46.0,0.98428
1710,0,0.69286,1,0.82143,0.98,15,0.98599,46.0,0.98428
1711,0,0.69286,1,0.95,0.98,15,0.98599,46.0,0.98428
1712,0,0.69286,2,0.05,0.98,14,0.98565,46.0,0.98428
1713,0,0.69286,2,0.17857,0.98,14,0.98565,46.0,0.98428
1714,0,0.69286,2,0.30714,0.98,14,0.98565,46.0,0.98428
1715,0,0.69286,2,0.43571,0.98,14,0.98565,46.0,0.98428
1716,0,0.69286,2,0.56429,0.98,14,0.98565,46.0,0.98428
1717,0,0.69286,2,0.69286,0.98,6,0.98565,46.0,0.98428
1718,0,0.69286,2,0.82143,0.98,15,0.98565,46.0,0.98428
1719,0,0.69286,2,0.95,0.98,15,0.98565,46.0,0.98428
1720,0,0.69286,3,0.05,0.98,14,0.98586,46.0,0.98428
1721,0,0.69286,3,0.17857,0.98,14,0.98586,46.0,0.98428
1722,0,0.69286,3,0.30714,0.98,14,0.98586,46.0,0.98428
1723,0,0.69286,3,0.43571,0.98,14,0.98586,46.0,0.98428
1724,0,0.69286,3,0.56429,0.98,14,0.98586,46.0,0.98428
1725,0,0.69286,3,0.69286,0.98,6,0.98586,46.0,0.98428
1726,0,0.69286,3,0.82143,0.98,15,0.98586,46.0,0.98428
1727,0,0.69286,3,0.95,0.98,15,0.98586,46.0,0.98428
1728,0,0.82143,0,0.05,0.98,14,0.98428,46.0,0.98428
1729,0,0.82143,0,0.17857,0.98,14,0.98428,46.0,0.98428
1730,0,0.82143,0,0.30714,0.98,14,0.98428,46.0,0.98428
1731,0,0.82143,0,0.43571,0.98,14,0.98409,46.0,0.98428
1732,0,0.82143,0,0.56429,0.98,14,0.98409,46.0,0.98428
1733,0,0.82143,0,0.69286,0.98,1,0.98428,46.0,0.98428
1734,0,0.82143,0,0.82143,0.98,15,0.98428,46.0,0.98428
1735,0,0.82143,0,0.95,0.98,15,0.98428,46.0,0.98428
1736,0,0.82143,1,0.05,0.98,14,0.98599,46.0,0.98428
1737,0,0.82143,1,0.17857,0.98,14,0.98599,46.0,0.98428
1738,0,0.82143,1,0.30714,0.98,14,0.98599,46.0,0.98428
1739,0,0.82143,1,0.43571,0.98,14,0.98599,46.0,0.98428
1740,0,0.82143,1,0.56429,0.98,14,0.98599,46.0,0.98428
1741,0,0.82143,1,0.69286,0.98,6,0.98599,46.0,0.98428
1742,0,0.82143,1,0.82143,0.98,15,0.98599,46.0,0.98428
1743,0,0.82143,1,0.95,0.98,15,0.98599,46.0,0.98428
1744,0,0.82143,2,0.05,0.98,14,0.98565,46.0,0.98428
1745,0,0.82143,2,0.17857,0.98,14,0.98565,46.0,0.98428
1746,0,0.82143,2,0.30714,0.98,14,0.98565,46.0,0.98428
1747,0,0.82143,2,0.43571,0.98,14,0.98565,46.0,0.98428
1748,0,0.82143,2,0.56429,0.98,14,0.98565,46.0,0.98428
1749,0,0.82143,2,0.69286,0.98,6,0.98565,46.0,0.98428
1750,0,0.82143,2,0.82143,0.98,15,0.98565,46.0,0.98428
1751,0,0.82143,2,0.95,0.98,15,0.98565,46.0,0.98428
1752,0,0.82143,3,0.05,0.98,14,0.98586,46.0,0.98428
1753,0,0.82143,3,0.17857,0.98,14,0.98586,46.0,0.98428
1754,0,0.82143,3,0.30714,0.98,14,0.98586,46.0,0.98428
1755,0,0.82143,3,0.43571,0.98,14,0.98586,46.0,0.98428
1756,0,0.82143,3,0.56429,0.98,14,0.98586,46.0,0.98428
1757,0,0.82143,3,0.69286,0.98,6,0.98586,46.0,0.98428
1758,0,0.82143,3,0.82143,0.98,15,0.98586,46.0,0.98428
1759,0,0.82143,3,0.95,0.98,15,0.98586,46.0,0.98428
1760,0,0.95,0,0.05,0.98,14,0.98428,46.0,0.98428
1761,0,0.95,0,0.17857,0.98,14,0.98428,46.0,0.98428
1762,0,0.95,0,0.30714,0.98,14,0.98428,46.0,0.98428
1763,0,0.95,0,0.43571,0.98,14,0.98409,46.0,0.98428
1764,0,0.95,0,0.56429,0.98,14,0.98409,46.0,0.98428
1765,0,0.95,0,0.69286,0.98,1,0.98428,46.0,0.98428
1766,0,0.95,0,0.82143,0.98,15,0.98428,46.0,0.98428
1767,0,0.95,0,0.95,0.98,15,0.98428,46.0,0.98428
1768,0,0.95,1,0.05,0.98,14,0.98599,46.0,0.98428
1769,0,0.95,1,0.17857,0.98,14,0.98599,46.0,0.98428
1770,0,0.95,1,0.30714,0.98,14,0.98599,46.0,0.98428
1771,0,0.95,1,0.43571,0.98,14,0.98599,46.0,0.98428
1772,0,0.95,1,0.56429,0.98,14,0.98599,46.0,0.98428
1773,0,0.95,1,0.69286,0.98,6,0.98599,46.0,0.98428
1774,0,0.95,1,0.82143,0.98,15,0.98599,46.0,0.98428
1775,0,0.95,1,0.95,0.98,15,0.98599,46.0,0.98428
1776,0,0.95,2,0.05,0.98,14,0.98565,46.0,0.98428
1777,0,0.95,2,0.17857,0.98,14,0.98565,46.0,0.98428
1778,0,0.95,2,0.30714,0.98,14,0.98565,46.0,0.98428
1779,0,0.95,2,0.43571,0.98,14,0.98565,46.0,0.98428
1780,0,0.95,2,0.56429,0.98,14,0.98565,46.0,0.98428
1781,0,0.95,2,0.69286,0.98,6,0.98565,46.0,0.98428
1782,0,0.95,2,0.82143,0.98,15,0.98565,46.0,0.98428
1783,0,0.95,2,0.95,0.98,15,0.98565,46.0,0.98428
1784,0,0.95,3,0.05,0.98,14,0.98586,46.0,0.98428
1785,0,0.95,3,0.17857,0.98,14,0.98586,46.0,0.98428
1786,0,0.95,3,0.30714,0.98,14,0.98586,46.0,0.98428
1787,0,0.95,3,0.43571,0.98,14,0.98586,46.0,0.98428
1788,0,0.95,3,0.56429,0.98,14,0.98586,46.0,0.98428
1789,0,0.95,3,0.69286,0.98,6,0.98586,46.0,0.98428
1790,0,0.95,3,0.82143,0.98,15,0.98586,46.0,0.98428
1791,0,0.95,3,0.95,0.98,15,0.98586,46.0,0.98428
1792,1,0.05,0,0.05,0.98,14,0.98179,46.0,0.98428
1793,1,0.05,0,0.17857,0.98,14,0.98179,46.0,0.98428
1794,1,0.05,0,0.30714,0.98,14,0.98179,46.0,0.98428
1795,1,0.05,0,0.43571,0.98,14,0.98179,46.0,0.98428
1796,1,0.05,0,0.56429,0.98,14,0.98179,46.0,0.98428
1797,1,0.05,0,0.69286,0.98,2,0.98179,46.0,0.98428
1798,1,0.05,0,0.82143,0.98,15,0.98179,46.0,0.98428
1799,1,0.05,0,0.95,0.98,15,0.98179,46.0,0.98428
1800,1,0.05,1,0.05,0.98,14,0.99307,46.0,0.98428
1801,1,0.05,1,0.17857,0.98,14,0.99307,46.0,0.98428
1802,1,0.05,1,0.30714,0.98,14,0.99307,46.0,0.98428
1803,1,0.05,1,0.43571,0.98,14,0.99307,46.0,0.98428
1804,1,0.05,1,0.56429,0.98,14,0.99307,46.0,0.98428
1805,1,0.05,1,0.69286,0.98,2,0.99307,46.0,0.98428
1806,1,0.05,1,0.82143,0.98,15,0.99307,46.0,0.98428
1807,1,0.05,1,0.95,0.98,15,0.98599,46.0,0.98428
1808,1,0.05,2,0.05,0.98,14,0.98565,46.0,0.98428
1809,1,0.05,2,0.17857,0.98,14,0.98565,46.0,0.98428
1810,1,0.05,2,0.30714,0.98,14,0.98565,46.0,0.98428
1811,1,0.05,2,0.43571,0.98,14,0.98565,46.0,0.98428
1812,1,0.05,2,0.56429,0.98,14,0.98565,46.0,0.98428
1813,1,0.05,2,0.69286,0.98,5,0.98565,46.0,0.98428
1814,1,0.05,2,0.82143,0.98,15,0.98565,46.0,0.98428
1815,1,0.05,2,0.95,0.98,15,0.98565,46.0,0.98428
1816,1,0.05,3,0.05,0.98,14,0.98586,46.0,0.98428
1817,1,0.05,3,0.17857,0.98,14,0.98586,46.0,0.98428
1818,1,0.05,3,0.30714,0.98,14,0.98586,46.0,0.98428
1819,1,0.05,3,0.43571,0.98,14,0.98586,46.0,0.98428
1820,1,0.05,3,0.56429,0.98,14,0.98586,46.0,0.98428
1821,1,0.05,3,0.69286,0.98,5,0.98586,46.0,0.98428
1822,1,0.05,3,0.82143,0.98,15,0.98586,46.0,0.98428
1823,1,0.05,3,0.95,0.98,15,0.98586,46.0,0.98428
1824,1,0.17857,0,0.05,0.98,14,0.98428,46.0,0.98428
1825,1,0.17857,0,0.17857,0.98,14,0.98428,46.0,0.98428
1826,1,0.17857,0,0.30714,0.98,14,0.98428,46.0,0.98428
1827,1,0.17857,0,0.43571,0.98,14,0.98409,46.0,0.98428
1828,1,0.17857,0,0.56429,0.98,14,0.98409,46.0,0.98428
1829,1,0.17857,0,0.69286,0.98,5,0.98409,46.0,0.98428
1830,1,0.17857,0,0.82143,0.98,15,0.98428,46.0,0.98428
1831,1,0.17857,0,0.95,0.98,15,0.98428,46.0,0.98428
1832,1,0.17857,1,0.05,0.98,14,0.98599,46.0,0.98428
1833,1,0.17857,1,0.17857,0.98,14,0.98599,46.0,0.98428
1834,1,0.17857,1,0.30714,0.98,14,0.98599,46.0,0.98428
1835,1,0.17857,1,0.43571,0.98,14,0.98599,46.0,0.98428
1836,1,0.17857,1,0.56429,0.98,14,0.98599,46.0,0.98428
1837,1,0.17857,1,0.69286,0.98,5,0.98599,46.0,0.98428
1838,1,0.17857,1,0.82143,0.98,15,0.98599,46.0,0.98428
1839,1,0.17857,1,0.95,0.98,15,0.98599,46.0,0.98428
1840,1,0.17857,2,0.05,0.98,14,0.98565,46.0,0.98428
1841,1,0.17857,2,0.17857,0.98,14,0.98565,46.0,0.98428
1842,1,0.17857,2,0.30714,0.98,14,0.98565,46.0,0.98428
1843,1,0.17857,2,0.43571,0.98,14,0.98565,46.0,0.98428
1844,1,0.17857,2,0.56429,0.98,14,0.98565,46.0,0.98428
1845,1,0.17857,2,0.69286,0.98,5,0.98565,46.0,0.98428
1846,1,0.17857,2,0.82143,0.98,15,0.98565,46.0,0.98428
1847,1,0.17857,2,0.95,0.98,15,0.98565,46.0,0.98428
1848,1,0.17857,3,0.05,0.98,14,0.98586,46.0,0.98428
1849,1,0.17857,3,0.17857,0.98,14,0.98586,46.0,0.98428
1850,1,0.17857,3,0.30714,0.98,14,0.98586,46.0,0.98428
1851,1,0.17857,3,0.43571,0.98,14,0.98586,46.0,0.98428
1852,1,0.17857,3,0.56429,0.98,14,0.98586,46.0,0.98428
1853,1,0.17857,3,0.69286,0.98,5,0.98586,46.0,0.98428
1854,1,0.17857,3,0.82143,0.98,15,0.98586,46.0,0.98428
1855,1,0.17857,3,0.95,0.98,15,0.98586,46.0,0.98428
1856,1,0.30714,0,0.05,0.98,14,0.98428,46.0,0.98428
1857,1,0.30714,0,0.17857,0.98,14,0.98428,46.0,0.98428
1858,1,0.30714,0,0.30714,0.98,14,0.98428,46.0,0.98428
1859,1,0.30714,0,0.43571,0.98,14,0.98409,46.0,0.98428
1860,1,0.30714,0,0.56429,0.98,14,0.98409,46.0,0.98428
1861,1,0.30714,0,0.69286,0.98,5,0.98409,46.0,0.98428
1862,1,0.30714,0,0.82143,0.98,15,0.98428,46.0,0.98428
1863,1,0.30714,0,0.95,0.98,15,0.98428,46.0,0.98428
1864,1,0.30714,1,0.05,0.98,14,0.98599,46.0,0.98428
1865,1,0.30714,1,0.17857,0.98,14,0.98599,46.0,0.98428
1866,1,0.30714,1,0.30714,0.98,14,0.98599,46.0,0.98428
1867,1,0.30714,1,0.43571,0.98,14,0.98599,46.0,0.98428
1868,1,0.30714,1,0.56429,0.98,14,0.98599,46.0,0.98428
1869,1,0.30714,1,0.69286,0.98,5,0.98599,46.0,0.98428
1870,1,0.30714,1,0.82143,0.98,15,0.98599,46.0,0.98428
1871,1,0.30714,1,0.95,0.98,15,0.98599,46.0,0.98428
1872,1,0.30714,2,0.05,0.98,14,0.98565,46.0,0.98428
1873,1,0.30714,2,0.17857,0.98,14,0.98565,46.0,0.98428
1874,1,0.30714,2,0.30714,0.98,14,0.98565,46.0,0.98428
1875,1,0.30714,2,0.43571,0.98,14,0.98565,46.0,0.98428
1876,1,0.30714,2,0.56429,0.98,14,0.98565,46.0,0.98428
1877,1,0.30714,2,0.69286,0.98,5,0.98565,46.0,0.98428
1878,1,0.30714,2,0.82143,0.98,15,0.98565,46.0,0.98428
1879,1,0.30714,2,0.95,0.98,15,0.98565,46.0,0.98428
1880,1,0.30714,3,0.05,0.98,14,0.98586,46.0,0.98428
1881,1,0.30714,3,0.17857,0.98,14,0.98586,46.0,0.98428
1882,1,0.30714,3,0.30714,0.98,14,0.98586,46.0,0.98428
1883,1,0.30714,3,0.43571,0.98,14,0.98586,46.0,0.98428
1884,1,0.30714,3,0.56429,0.98,14,0.98586,46.0,0.98428
1885,1,0.30714,3,0.69286,0.98,5,0.98586,46.0,0.98428
1886,1,0.30714,3,0.82143,0.98,15,0.98586,46.0,0.98428
1887,1,0.30714,3,0.95,0.98,15,0.98586,46.0,0.98428
1888,1,0.43571,0,0.05,0.98,14,0.98428,46.0,0.98428
1889,1,0.43571,0,0.17857,0.98,14,0.98428,46.0,0.98428
1890,1,0.43571,0,0.30714,0.98,14,0.98428,46.0,0.98428
1891,1,0.43571,0,0.43571,0.98,14,0.98409,46.0,0.98428
1892,1,0.43571,0,0.56429,0.98,14,0.98409,46.0,0.98428
1893,1,0.43571,0,0.69286,0.98,1,0.98409,46.0,0.98428
1894,1,0.43571,0,0.82143,0.98,15,0.98428,46.0,0.98428
1895,1,0.43571,0,0.95,0.98,15,0.98428,46.0,0.98428
1896,1,0.43571,1,0.05,0.98,14,0.98599,46.0,0.98428
1897,1,0.43571,1,0.17857,0.98,14,0.98599,46.0,0.98428
1898,1,0.43571,1,0.30714,0.98,14,0.98599,46.0,0.98428
1899,1,0.43571,1,0.43571,0.98,14,0.98599,46.0,0.98428
1900,1,0.43571,1,0.56429,0.98,14,0.98599,46.0,0.98428
1901,1,0.43571,1,0.69286,0.98,1,0.98599,46.0,0.98428
1902,1,0.43571,1,0.82143,0.98,15,0.98599,46.0,0.98428
1903,1,0.43571,1,0.95,0.98,15,0.98599,46.0,0.98428
1904,1,0.43571,2,0.05,0.98,14,0.98565,46.0,0.98428
1905,1,0.43571,2,0.17857,0.98,14,0.98565,46.0,0.98428
1906,1,0.43571,2,0.30714,0.98,14,0.98565,46.0,0.98428
1907,1,0.43571,2,0.43571,0.98,14,0.98565,46.0,0.98428
1908,1,0.43571,2,0.56429,0.98,14,0.98565,46.0,0.98428
1909,1,0.43571,2,0.69286,0.98,1,0.98565,46.0,0.98428
1910,1,0.43571,2,0.82143,0.98,15,0.98565,46.0,0.98428
1911,1,0.43571,2,0.95,0.98,15,0.98565,46.0,0.98428
1912,1,0.43571,3,0.05,0.98,14,0.98586,46.0,0.98428
1913,1,0.43571,3,0.17857,0.98,14,0.98586,46.0,0.98428
1914,1,0.43571,3,0.30714,0.98,14,0.98586,46.0,0.98428
1915,1,0.43571,3,0.43571,0.98,14,0.98586,46.0,0.98428
1916,1,0.43571,3,0.56429,0.98,14,0.98586,46.0,0.98428
1917,1,0.43571,3,0.69286,0.98,1,0.98586,46.0,0.98428
1918,1,0.43571,3,0.82143,0.98,15,0.98586,46.0,0.98428
1919,1,0.43571,3,0.95,0.98,15,0.98586,46.0,0.98428
1920,1,0.56429,0,0.05,0.98,14,0.98428,46.0,0.98428
